timestamp,equity
1757499300,10723.720000000043
1757499600,10723.720000000043
1757499900,10723.720000000043
1757500200,10723.720000000043
1757500500,10723.720000000043
1757500800,10723.720000000043
1757501100,10723.720000000043
1757501400,10723.720000000043
1757501700,10723.720000000043
1757502000,10723.720000000043
1757502300,10723.720000000043
1757502600,10723.720000000043
1757502900,10723.720000000043
1757503200,10723.720000000043
1757503500,10723.720000000043
1757503800,10723.720000000043
1757504100,10723.720000000043
1757504400,10723.720000000043
1757504700,10723.720000000043
1757505000,10723.720000000043
1757505300,10723.720000000043
1757505600,10723.720000000043
1757505900,10723.720000000043
1757506200,10723.720000000043
1757506500,10723.720000000043
1757506800,10723.720000000043
1757507100,10723.720000000043
1757507400,10723.720000000043
1757507700,10723.720000000043
1757508000,10723.720000000043
1757508300,10723.720000000043
1757508600,10723.720000000043
1757508900,10723.720000000043
1757509200,10723.720000000043
1757509500,10723.720000000043
1757509800,10723.720000000043
1757510100,10723.720000000043
1757510400,10723.720000000043
1757510700,10723.720000000043
1757511000,10723.720000000043
1757511300,10723.720000000043
1757511600,10723.720000000043
1757511900,10723.720000000043
1757512200,10723.720000000043
1757512500,10723.720000000043
1757512800,10723.720000000043
1757513100,10723.720000000043
1757513400,10723.720000000043
1757513700,10723.720000000043
1757514000,10723.720000000043
1757514300,10723.720000000043
1757514600,10723.720000000043
1757514900,10723.720000000043
1757515200,10723.720000000043
1757515500,10723.720000000043
1757515800,10723.720000000043
1757516100,10723.720000000043
1757516400,10723.720000000043
1757516700,10723.720000000043
1757517000,10723.720000000043
1757517300,10723.720000000043
1757517600,10723.720000000043
1757517900,10723.720000000043
1757518200,10723.720000000043
1757518500,10723.720000000043
1757518800,10723.720000000043
1757519100,10723.720000000043
1757519400,10723.720000000043
1757519700,10723.720000000043
1757520000,10723.720000000043
1757520300,10723.720000000043
1757520600,10723.720000000043
1757520900,10723.720000000043
1757521200,10723.720000000043
1757521500,10723.720000000043
1757521800,10723.720000000043
1757522100,10723.720000000043
1757522400,10723.720000000043
1757522700,10723.720000000043
1757523000,10723.720000000043
1757523300,10723.720000000043
1757523600,10723.720000000043
1757523900,10723.720000000043
1757524200,10723.720000000043
1757524500,10723.720000000043
1757524800,10723.720000000043
1757525100,10723.720000000043
1757525400,10723.720000000043
1757525700,10723.720000000043
1757526000,10723.720000000043
1757526300,10723.720000000043
1757526600,10723.720000000043
1757526900,10723.720000000043
1757527200,10723.720000000043
1757527500,10723.720000000043
1757527800,10723.720000000043
1757528100,10723.720000000043
1757528400,10723.720000000043
1757528700,10723.720000000043
1757529000,10723.720000000043
1757529300,10723.720000000043
1757529600,10723.720000000043
1757529900,10723.720000000043
1757530200,10723.720000000043
1757530500,10723.720000000043
1757530800,10723.720000000043
1757531100,10723.720000000043
1757531400,10723.720000000043
1757531700,10723.720000000043
1757532000,10723.720000000043
1757532300,10723.720000000043
1757532600,10723.720000000043
1757532900,10723.720000000043
1757533200,10723.720000000043
1757533500,10723.720000000043
1757533800,10723.720000000043
1757534100,10723.720000000043
1757534400,10723.720000000043
1757534700,10723.720000000043
1757535000,10723.720000000043
1757535300,10723.720000000043
1757535600,10723.720000000043
1757535900,10723.720000000043
1757536200,10723.720000000043
1757536500,10723.720000000043
1757536800,10723.720000000043
1757537100,10723.720000000043
1757537400,10723.720000000043
1757537700,10723.720000000043
1757538000,10723.720000000043
1757538300,10723.720000000043
1757538600,10723.720000000043
1757538900,10723.720000000043
1757539200,10723.720000000043
1757539500,10723.720000000043
1757539800,10723.720000000043
1757540100,10723.720000000043
1757540400,10723.720000000043
1757540700,10723.720000000043
1757541000,10723.720000000043
1757541300,10723.720000000043
1757545500,10723.720000000043
1757545800,10723.720000000043
1757546100,10723.720000000043
1757546400,10723.720000000043
1757546700,10723.720000000043
1757547000,10723.720000000043
1757547300,10723.720000000043
1757547600,10723.720000000043
1757547900,10723.720000000043
1757548200,10723.720000000043
1757548500,10723.720000000043
1757548800,10723.720000000043
1757549100,10723.720000000043
1757549400,10723.720000000043
1757549700,10723.720000000043
1757550000,10723.720000000043
1757550300,10723.720000000043
1757550600,10723.720000000043
1757550900,10723.720000000043
1757551200,10723.720000000043
1757551500,10723.720000000043
1757551800,10723.720000000043
1757552100,10723.720000000043
1757552400,10723.720000000043
1757552700,10723.720000000043
1757553000,10723.720000000043
1757553300,10723.720000000043
1757553600,10723.720000000043
1757553900,10723.720000000043
1757554200,10723.720000000043
1757554500,10723.720000000043
1757554800,10723.720000000043
1757555100,10723.720000000043
1757555400,10723.720000000043
1757555700,10723.720000000043
1757556000,10723.720000000043
1757556300,10723.720000000043
1757556600,10723.720000000043
1757556900,10723.720000000043
1757557200,10723.720000000043
1757557500,10723.720000000043
1757557800,10723.720000000043
1757558100,10723.720000000043
1757558400,10723.720000000043
1757558700,10723.720000000043
1757559000,10723.720000000043
1757559300,10723.720000000043
1757559600,10723.720000000043
1757559900,10723.720000000043
1757560200,10723.720000000043
1757560500,10723.720000000043
1757560800,10723.720000000043
1757561100,10723.720000000043
1757561400,10723.720000000043
1757561700,10723.720000000043
1757562000,10723.720000000043
1757562300,10723.720000000043
1757562600,10723.720000000043
1757562900,10723.720000000043
1757563200,10723.720000000043
1757563500,10723.720000000043
1757563800,10723.720000000043
1757564100,10723.720000000043
1757564400,10723.720000000043
1757564700,10723.720000000043
1757565000,10723.720000000043
1757565300,10723.720000000043
1757565600,10723.720000000043
1757565900,10723.720000000043
1757566200,10723.720000000043
1757566500,10723.720000000043
1757566800,10723.720000000043
1757567100,10723.720000000043
1757567400,10723.720000000043
1757567700,10723.720000000043
1757568000,10723.720000000043
1757568300,10723.720000000043
1757568600,10723.720000000043
1757568900,10723.720000000043
1757569200,10723.720000000043
1757569500,10723.720000000043
1757569800,10723.720000000043
1757570100,10723.720000000043
1757570400,10723.720000000043
1757570700,10723.720000000043
1757571000,10723.720000000043
1757571300,10723.720000000043
1757571600,10723.720000000043
1757571900,10723.720000000043
1757572200,10723.720000000043
1757572500,10723.720000000043
1757572800,10723.720000000043
1757573100,10723.720000000043
1757573400,10723.720000000043
1757573700,10723.720000000043
1757574000,10723.720000000043
1757574300,10723.720000000043
1757574600,10723.720000000043
1757574900,10723.720000000043
1757575200,10723.720000000043
1757575500,10723.720000000043
1757575800,10723.720000000043
1757576100,10723.720000000043
1757576400,10723.720000000043
1757576700,10723.720000000043
1757577000,10723.720000000043
1757577300,10723.720000000043
1757577600,10723.720000000043
1757577900,10723.720000000043
1757578200,10723.720000000043
1757578500,10723.720000000043
1757578800,10723.720000000043
1757579100,10723.720000000043
1757579400,10723.720000000043
1757579700,10723.720000000043
1757580000,10723.720000000043
1757580300,10723.720000000043
1757580600,10723.720000000043
1757580900,10723.720000000043
1757581200,10723.720000000043
1757581500,10723.720000000043
1757581800,10723.720000000043
1757582100,10723.720000000043
1757582400,10723.720000000043
1757582700,10723.720000000043
1757583000,10723.720000000043
1757583300,10723.720000000043
1757583600,10723.720000000043
1757583900,10723.720000000043
1757584200,10723.720000000043
1757584500,10723.720000000043
1757584800,10723.720000000043
1757585100,10723.720000000043
1757585400,10723.720000000043
1757585700,10723.720000000043
1757586000,10723.720000000043
1757586300,10723.720000000043
1757586600,10723.720000000043
1757586900,10723.720000000043
1757587200,10723.720000000043
1757587500,10723.720000000043
1757587800,10723.720000000043
1757588100,10723.720000000043
1757588400,10723.720000000043
1757588700,10723.720000000043
1757589000,10723.720000000043
1757589300,10723.720000000043
1757589600,10723.720000000043
1757589900,10723.720000000043
1757590200,10723.720000000043
1757590500,10723.720000000043
1757590800,10723.720000000043
1757591100,10723.720000000043
1757591400,10723.720000000043
1757591700,10723.720000000043
1757592000,10723.720000000043
1757592300,10723.720000000043
1757592600,10723.720000000043
1757592900,10723.720000000043
1757593200,10723.720000000043
1757593500,10723.720000000043
1757593800,10723.720000000043
1757594100,10723.720000000043
1757594400,10723.720000000043
1757594700,10723.720000000043
1757595000,10723.720000000043
1757595300,10723.720000000043
1757595600,10723.720000000043
1757595900,10723.720000000043
1757596200,10723.720000000043
1757596500,10723.720000000043
1757596800,10723.720000000043
1757597100,10723.720000000043
1757597400,10723.720000000043
1757597700,10723.180000000044
1757598000,10721.910000000044
1757598300,10716.040000000043
1757598600,10716.050000000043
1757598900,10713.740000000043
1757599200,10717.870000000043
1757599500,10720.140000000043
1757599800,10718.870000000043
1757600100,10709.810000000043
1757600400,10712.020000000044
1757600700,10706.160000000044
1757601000,10708.170000000044
1757601300,10709.130000000043
1757601600,10713.580000000044
1757601900,10713.530000000042
1757602200,10716.510000000044
1757602500,10714.880000000043
1757602800,10711.740000000043
1757603100,10717.700000000044
1757603400,10717.900000000043
1757603700,10721.360000000044
1757604000,10721.360000000044
1757604300,10719.630000000043
1757604600,10717.890000000043
1757604900,10715.660000000044
1757605200,10711.640000000043
1757605500,10714.310000000043
1757605800,10713.630000000043
1757606100,10714.210000000043
1757606400,10716.810000000043
1757606700,10716.220000000043
1757607000,10718.700000000044
1757607300,10721.370000000043
1757607600,10723.590000000044
1757607900,10721.340000000044
1757608200,10720.580000000044
1757608500,10719.240000000043
1757608800,10719.270000000044
1757609100,10717.300000000043
1757609400,10717.020000000044
1757609700,10717.860000000044
1757610000,10720.250000000044
1757610300,10724.360000000044
1757610600,10724.890000000043
1757610900,10721.800000000043
1757611200,10723.160000000044
1757611500,10721.910000000044
1757611800,10722.630000000043
1757612100,10720.810000000043
1757612400,10720.150000000043
1757612700,10721.020000000044
1757613000,10720.950000000044
1757613300,10720.950000000044
1757613600,10718.200000000044
1757613900,10718.160000000044
1757614200,10717.480000000043
1757614500,10719.550000000043
1757614800,10719.970000000043
1757615100,10719.450000000044
1757615400,10720.740000000043
1757615700,10720.790000000043
1757616000,10719.500000000044
1757616300,10719.320000000043
1757616600,10720.470000000043
1757616900,10719.790000000043
1757617200,10720.500000000044
1757617500,10721.330000000044
1757617800,10719.190000000042
1757618100,10717.550000000043
1757618400,10718.210000000043
1757618700,10716.790000000043
1757619000,10716.090000000044
1757619300,10717.260000000044
1757619600,10716.760000000044
1757619900,10717.130000000043
1757620200,10717.840000000044
1757620500,10717.020000000044
1757620800,10718.740000000043
1757621100,10720.290000000043
1757621400,10719.130000000043
1757621700,10720.420000000044
1757622000,10720.660000000044
1757622300,10719.490000000043
1757622600,10719.400000000043
1757622900,10719.400000000043
1757623200,10719.400000000043
1757623500,10719.400000000043
1757623800,10719.400000000043
1757624100,10719.400000000043
1757624400,10719.400000000043
1757624700,10719.400000000043
1757625000,10719.400000000043
1757625300,10719.400000000043
1757625600,10719.400000000043
1757625900,10719.400000000043
1757626200,10719.400000000043
1757626500,10719.400000000043
1757626800,10719.400000000043
1757627100,10719.400000000043
1757627400,10719.400000000043
1757627700,10719.400000000043
1757631900,10719.400000000043
1757632200,10719.400000000043
1757632500,10719.400000000043
1757632800,10719.400000000043
1757633100,10719.400000000043
1757633400,10719.400000000043
1757633700,10719.400000000043
1757634000,10719.400000000043
